Section ID,Section,HS2 ID,HS2,HS4 ID,HS4,Year,Trade Value
1,"Animal Products",101,"Live animals",10106,"Other Animals",2021,246.00000000000003
1,"Animal Products",103,"Fish, Crustaceans & Molluscs",10306,"Crustaceans",2021,680
2,"Vegetable Products",206,"Live trees, plants, bulbs, cut flowers, & ornamental foliage",20604,"Plant foliage",2021,44.00000000000001
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20810,"Other Fruits",2021,57.99999999999999
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41904,"Prepared Cereals",2021,25974
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52501,"Salt",2021,5064
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52710,"Refined Petroleum",2021,690
6,"Chemical Products",630,"Pharmaceutical products",63002,"Vaccines, blood, antisera, toxins and cultures",2021,9773
6,"Chemical Products",630,"Pharmaceutical products",63004,"Packaged Medicaments",2021,11152.999999999998
6,"Chemical Products",630,"Pharmaceutical products",63006,"Special Pharmaceuticals",2021,13
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63401,"Soap",2021,2043.0000000000002
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",2021,2374
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73917,"Plastic Pipes",2021,350
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73919,"Self-adhesive Plastics",2021,64
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73923,"Plastic Lids",2021,760
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73924,"Plastic Housewares",2021,20
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73926,"Other Plastic Products",2021,6245
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74016,"Other Rubber Products",2021,637
8,"Animal Hides",841,"Raw hides & skin (non-fur)",84111,"Leather Sheets",2021,80
8,"Animal Hides",842,"Leather articles",84201,"Saddlery",2021,1049.0000000000002
8,"Animal Hides",842,"Leather articles",84203,"Leather Apparel",2021,940
9,"Wood Products",944,"Wood, wood articles, & charcoal",94420,"Wood Ornaments",2021,92
